timestamp,lidar,sonarFront,sonarRear,sonarLeft,sonarRight,ecuMode,speed1493384539,58,32,5,9,66,,0
1493388261,44,27,4,9,12,,0
1493388261,91,27,-1,9,38,,0
1493388261,25,26,-1,-1,11,,0
1493388261,19,-1,-1,-1,27,,0
1493388262,50,27,4,9,60,,0
1493388262,49,27,-1,9,38,,0
1493388262,11,27,4,9,60,,0
1493388262,57,-1,4,-1,33,,0
1493388262,63,-1,4,-1,22,,0
1493388262,55,31,-1,9,-1,,0
1493388262,61,27,-1,9,-1,,0
1493388262,65,26,-1,9,11,,0
1493388262,122,27,4,9,-1,,0
1493388263,105,-1,-1,-1,33,,0
1493388263,122,31,5,9,60,,0
1493388263,121,31,-1,9,34,,0
1493388263,58,31,-1,9,-1,,0
1493388263,52,-1,-1,-1,22,,0
1493388263,50,-1,-1,9,33,,0
1493388263,25800,-1,-1,9,-1,,0
1493388263,53,27,4,9,11,,0
1493388263,67,-1,-1,-1,26,,0
1493388264,72,27,4,9,12,,0
1493388264,66,31,-1,9,60,,0
1493388264,59,27,4,9,-1,,0
1493388264,87,27,-1,9,39,,0
1493388264,46,27,-1,-1,-1,,0
1493388264,42,27,4,9,12,,0
1493388264,40,27,4,9,60,,0
1493388264,38,27,4,9,60,,0
1493388264,47,27,-1,9,-1,,0
1493388264,56,31,-1,9,35,,0
1493388265,45,26,-1,9,-1,,0
1493388265,62,26,-1,-1,11,,0
1493388265,36,-1,4,-1,22,,0
1493388265,14,32,-1,9,11,,0
1493388265,5,26,-1,9,-1,,0
1493388265,41,27,5,9,61,,0
1493388265,11,27,5,9,61,,0
1493388265,104,26,11,9,61,,0
1493388265,120,27,10,9,61,,0
1493388266,27,31,10,9,61,,0
1493388266,122,-1,10,-1,16,,0
1493388266,58,-1,-1,-1,11,,0
1493388266,65,-1,9,-1,11,,0
1493388266,36,27,10,9,61,,0
1493388266,47,-1,10,-1,12,,0
1493388266,57,27,11,9,12,,0
1493388266,58,27,11,9,61,,0
1493388266,53,27,12,9,61,,0
1493388267,39,27,27,-1,61,,0
1493388267,44,27,11,9,61,,0
1493388267,62,27,27,9,62,,0
1493388267,58,-1,-1,-1,27,,0
1493388267,39,27,12,9,12,,0
1493388267,71,26,7,9,61,,0
1493388267,127,26,7,9,61,,0
1493388267,21,27,8,9,12,,0
1493388267,72,27,-1,9,38,,0
1493388268,122,27,6,9,61,,0
1493388268,90,27,5,9,61,,0
1493388268,35,27,5,9,11,,0
1493388268,122,27,5,-1,-1,,0
1493388268,42,27,5,9,11,,0
1493388268,85,26,5,9,33,,0
1493388268,122,27,5,9,11,,0
1493388268,122,27,5,9,11,,0
1493388268,47,27,5,9,61,,0
1493388269,64,27,5,9,61,,0
1493388269,37,-1,-1,-1,11,,0
1493388269,37,26,4,9,11,,3
1493388269,37,27,4,9,62,,6
1493388269,130,27,5,9,61,,9
1493388269,91,26,4,9,61,,12
1493388269,94,34,4,9,-1,,18
1493388269,92,27,4,9,11,,18
1493388269,2,28,4,9,11,,18
1493388270,35,27,4,9,61,,21
1493388270,42,26,4,9,-1,,21
1493388270,12,-1,-1,-1,34,,21
1493388270,94,28,4,9,32,,21
1493388270,91,25,-1,9,61,,24
1493388270,115,26,4,9,61,,24
1493388270,120,-1,4,-1,11,,24
1493388270,120,26,4,9,60,,24
1493388270,47,28,4,9,61,,24
1493388271,75,26,4,9,61,,24
1493388271,60,-1,-1,-1,33,,27
1493388271,69,-1,-1,-1,-1,,24
1493388271,34,27,4,9,61,,27
1493388271,54,27,4,9,11,,24
1493388271,48,27,4,9,-1,,27
1493388271,38,26,4,9,61,,27
1493388271,33,27,5,-1,44,,27
1493388271,45,24,4,-1,61,,27
1493388271,33,25,-1,-1,11,,24
1493388272,50,26,4,9,11,,27
1493388272,48,25,4,-1,33,,27
1493388272,70,-1,4,-1,11,,27
1493388272,42,32,-1,-1,44,,27
1493388272,37,-1,-1,-1,26,,27
1493388272,38,-1,-1,-1,35,,27
1493388272,64,27,-1,-1,11,,27
1493388272,46,-1,-1,-1,22,,27
1493388272,37,26,4,-1,-1,,27
1493388273,38,28,4,9,11,,27
1493388273,59,26,5,9,60,,27
1493388273,92,25,-1,-1,11,,27
1493388273,90,27,4,9,-1,,27
1493388273,98,-1,-1,-1,36,,24
1493388273,99,25,4,-1,-1,,27
1493388273,0,-1,4,9,61,,24
1493388273,37,27,5,9,61,,24
1493388273,37,26,4,9,61,,24
1493388274,36,26,5,9,33,,21
1493388274,35,26,5,9,11,,21
1493388274,38,26,5,9,11,,21
1493388274,42,26,5,9,-1,,18
1493388274,64,26,11,9,61,,18
1493388274,58,26,11,9,11,,18
1493388274,90,-1,6,9,40,,18
1493388274,78,26,-1,-1,12,,15
1493388274,74,26,5,9,11,,15
1493388275,6,26,-1,-1,12,,15
1493388275,42,26,5,9,61,,12
1493388275,42,26,5,9,61,,9
1493388275,41,-1,-1,-1,27,,9
1493388275,63,26,11,9,-1,,9
1493388275,55,26,11,9,61,,9
1493388275,42,26,11,9,61,,6
1493388275,46,27,11,9,61,,3
1493388275,48,26,11,9,61,,6
1493388276,105,27,21,9,61,,3
1493388276,125,27,12,9,11,,3
1493388276,120,27,-1,-1,33,,0
1493388276,66,27,12,9,11,,0
1493388276,118,31,-1,9,-1,,0
1493388276,39,27,-1,-1,-1,,0
1493388276,39,27,11,9,11,,0
1493388276,26,26,-1,9,-1,,0
1493388276,42,-1,11,9,-1,,0
1493388277,18,27,11,9,11,,0
1493388277,35,-1,11,9,-1,,0
1493388277,39,26,21,9,11,,0
1493388277,13,-1,5,-1,46,,0
1493388277,39,26,5,9,11,,0
1493388277,13,27,-1,9,11,,0
1493388277,38,27,5,9,-1,,0
1493388277,9,26,5,9,11,,0
1493388277,142,26,5,9,11,,0
1493388278,116,27,5,9,11,,0
1493388278,120,27,5,9,-1,,0
1493388278,22,26,5,9,11,,0
1493388278,80,31,5,9,11,,0
1493388278,71,31,12,9,11,,0
1493388278,57,26,12,9,11,,0
1493388278,67,27,7,-1,-1,,0
1493388278,68,-1,5,9,-1,,0
1493388278,52,27,-1,-1,-1,,0
1493388278,61,-1,5,9,11,,6
1493388279,64,27,7,9,-1,,9
1493388279,45,27,5,9,-1,,9
1493388279,46,27,-1,9,11,,15
1493388279,43,26,21,9,61,,15
1493388279,48,27,27,9,11,,18
1493388279,60,27,22,9,61,,21
1493388279,22,26,27,9,60,,21
1493388279,119,27,27,9,60,,24
1493388279,23,-1,-1,9,61,,24
1493388280,120,26,7,9,61,,27
1493388280,36,27,24,9,61,,24
1493388280,38,25,6,9,61,,27
1493388280,64,-1,-1,-1,50,,24
1493388280,64,29,6,9,11,,27
1493388280,54,-1,-1,-1,12,,27
1493388280,46,-1,-1,-1,-1,,27
1493388280,35,29,7,9,61,,27
1493388280,34,26,6,9,60,,27
1493388281,38,26,6,-1,37,,27
1493388281,48,28,7,9,12,,27
1493388281,47,27,6,-1,-1,,27
1493388281,34,-1,-1,-1,11,,27
1493388281,57,26,6,-1,43,,27
1493388281,45,25,26,9,61,,27
1493388281,54,27,-1,-1,11,,27
1493388281,53,26,-1,-1,11,,27
1493388281,54,27,-1,9,-1,,27
1493388282,54,26,24,-1,61,,27
1493388282,54,26,-1,-1,-1,,27
1493388282,53,-1,5,-1,11,,27
1493388282,53,25,-1,-1,26,,27
1493388282,89,26,25,-1,60,,27
1493388282,44,23,-1,9,-1,,27
1493388282,18,-1,-1,-1,11,,24
1493388282,46,27,12,9,11,,24
1493388282,44,26,11,9,61,,24
1493388283,49,26,12,9,61,,24
1493388283,46,26,20,9,61,,24
1493388283,45,26,12,9,61,,21
1493388283,47,26,12,9,61,,21
1493388283,9,27,12,9,11,,18
1493388283,74,26,12,9,61,,21
1493388283,69,27,12,9,61,,18
1493388283,72,26,12,9,61,,18
1493388283,32,26,12,9,61,,15
1493388284,91,26,12,9,11,,15
1493388284,42,27,12,9,61,,15
1493388284,37,31,12,9,61,,12
1493388284,0,26,12,9,11,,12
1493388284,38,26,12,9,61,,12
1493388284,39,26,12,9,11,,9
1493388284,38,26,12,9,61,,9
1493388284,38,26,12,9,61,,6
1493388284,38,26,12,9,11,,6
1493388285,38,27,12,9,61,,6
1493388285,32,26,12,9,61,,3
1493388285,20,26,12,9,61,,3
1493388285,38,26,12,9,12,,0
1493388285,8,26,12,9,61,,0
1493388285,39,27,12,9,61,,0
1493388285,45,27,12,9,62,,0
1493388285,93,26,12,9,61,,0
1493388285,80,26,12,9,61,,0
1493388285,71,26,12,9,61,,0
1493388286,86,26,12,9,61,,0
1493388286,11,26,13,9,61,,0
1493388286,37,27,12,9,61,,0
1493388286,42,26,12,9,61,,0
1493388286,43,26,13,9,61,,0
1493388286,43,26,14,9,61,,0
1493388286,42,26,12,9,61,,0
1493388286,39,27,11,9,61,,0
1493388286,58,26,11,9,61,,0
1493388287,72,26,11,9,61,,0
1493388287,63,26,11,9,61,,0
1493388287,45,27,12,9,61,,0
1493388287,48,26,12,9,61,,0
1493388287,38,26,12,9,61,,0
1493388287,66,26,12,9,61,,0
1493388287,51,27,12,9,61,,0
1493388287,122,27,11,9,61,,0
1493388287,127,27,11,9,61,,0
1493388288,120,27,11,9,61,,0
1493388288,120,27,12,9,61,,0
1493388288,113,26,12,9,61,,0
1493388288,120,27,12,9,61,,0
1493388288,120,27,12,9,61,,0
1493388288,120,27,12,9,61,,0
1493388288,84,26,12,9,61,,0
1493388288,122,27,12,9,61,,0
1493388288,32,27,12,9,61,,0
1493388289,90,27,12,9,61,,0
1493388289,47,27,12,9,61,,0
1493388289,16,26,7,9,61,,0
1493388289,91,26,7,9,61,,0
1493388289,91,27,11,9,61,,0
1493388289,91,27,11,9,61,,0
1493388289,91,27,11,9,61,,0
1493388289,55,27,12,9,65,,0
1493388289,32,27,12,9,61,,0
1493388290,23,27,12,9,61,,0
1493388290,42,27,12,9,61,,0
1493388290,38,26,12,9,61,,0
1493388290,136,26,12,9,61,,0
1493388290,127,26,12,9,61,,0
1493388290,75,26,12,9,61,,0
1493388290,113,27,12,9,61,,0
1493388290,120,27,12,9,61,,0
1493388290,60,27,12,9,61,,0
1493388291,49,26,12,9,61,,0
1493388291,15,26,12,9,61,,0
1493388291,38,26,12,9,61,,0
1493388291,43,26,12,9,61,,0
1493388291,48,27,7,9,61,,0
1493388291,45,27,8,9,61,,0
1493388291,50,27,27,9,62,,0
1493388291,48,26,20,9,61,,0
1493388291,41,27,7,9,61,,0
1493388292,131,27,7,9,61,,0
1493388292,90,26,7,9,61,,0
1493388292,121,27,6,9,61,,0
1493388292,94,26,6,9,61,,0
1493388292,102,26,6,9,61,,0
1493388292,88,31,6,9,12,,0
1493388292,45,27,6,9,61,,0
1493388292,37,26,6,9,61,,0
1493388292,36,27,6,9,61,,0
1493388292,36,27,6,9,61,,0
1493388293,46,26,6,9,61,,0
1493388293,33,27,25,9,61,,0
1493388293,33,26,25,9,61,,0
1493388293,55,27,27,9,59,,0
1493388293,25,26,6,9,61,,0
1493388293,56,26,7,9,62,,0
1493388293,42,26,27,9,60,,0
1493388293,44,26,27,9,61,,0
1493388293,44,26,26,-1,61,,0
1493388294,45,27,26,-1,61,,0
1493388294,94,26,27,-1,61,,0
1493388294,91,27,27,9,60,,0
1493388294,89,27,27,9,61,,0
1493388294,90,26,7,9,61,,0
1493388294,3,26,6,9,62,,0
1493388294,47,27,6,9,61,,0
1493388294,41,26,7,9,61,,0
1493388294,42,27,26,9,61,,0
1493388295,42,27,13,9,61,,0
1493388295,44,27,6,9,62,,0
1493388295,40,27,6,9,62,,0
1493388295,37,27,5,9,61,,0
1493388295,39,26,5,9,61,,0
1493388295,47,26,5,9,61,,0
1493388295,65,26,-1,-1,11,,0
1493388295,55,26,5,9,61,,0
1493388295,38,26,5,9,61,,0
1493388296,38,26,4,9,61,,0
1493388296,53,27,5,9,61,,0
1493388296,25,27,5,9,61,,0
1493388296,36,26,5,9,61,,0
1493388296,25801,26,5,9,61,,0
1493388296,38,26,5,9,61,,0
1493388296,51,26,5,9,61,,0
1493388296,48,27,4,9,61,,0
1493388296,50,27,4,9,61,,0
1493388297,25800,27,5,9,61,,0
1493388297,51,26,5,9,62,,0
1493388297,7,26,5,9,61,,0
1493388297,63,26,5,9,61,,0
1493388297,88,26,5,9,61,,0
1493388297,90,26,5,9,61,,0
1493388297,91,26,5,9,61,,0
1493388297,38,27,13,9,61,,0
1493388297,41,27,27,9,60,,0
1493388298,42,26,27,9,62,,0
1493388298,6,26,27,-1,61,,0
1493388298,100,27,5,-1,61,,0
1493388298,81,27,4,9,66,,0
1493388298,113,26,2,9,61,,0
1493388298,114,26,1,9,61,,0
1493388298,90,26,1,9,61,,0
1493388298,70,26,1,9,61,,0
1493388298,39,26,1,9,61,,0
1493388299,55,26,1,9,61,,0
1493388299,33,-1,2,-1,24,,0
1493388299,50,26,14,-1,60,,0
1493388299,58,26,1,9,61,,0
1493388299,61,27,2,9,61,,0
1493388299,67,26,1,9,61,,0
1493388299,56,26,1,9,61,,0
1493388299,19,27,1,9,61,,0
1493388299,51,27,1,9,61,,0
1493388299,14,27,3,9,62,,0
1493388300,58,26,22,9,61,,0
1493388300,12,27,26,9,60,,0
1493388300,54,26,27,9,60,,0
1493388300,94,27,27,9,61,,0
1493388300,56,27,27,9,62,,0
1493388300,44,26,27,9,60,,0
1493388300,93,26,27,9,62,,0
1493388300,87,26,25,9,61,,0
1493388300,37,26,27,9,61,,0
1493388301,33,26,26,9,61,,0
1493388301,37,26,27,9,61,,0
1493388301,39,26,27,9,61,,0
1493388301,7,26,25,9,61,,0
1493388301,37,27,27,9,61,,0
1493388301,7,27,27,9,61,,0
1493388301,38,26,25,9,61,,0
1493388301,38,26,27,9,61,,0
1493388301,22,26,26,9,61,,0
1493388302,37,26,27,9,61,,0
1493388302,37,26,27,9,61,,0
1493388302,38,26,27,9,61,,0
1493388302,57,26,25,9,61,,0
1493388302,53,26,26,9,61,,0
1493388302,6,26,26,9,61,,0
1493388302,38,26,25,9,61,,0
1493388302,37,26,25,9,61,,0
1493388302,12,26,27,9,60,,0
1493388303,40,27,26,9,61,,0
1493388303,38,26,26,9,61,,0
1493388303,36,26,27,9,62,,0
1493388303,37,27,27,9,61,,0
1493388303,36,27,26,9,62,,0
1493388303,38,26,2,9,61,,0
1493388303,43,31,2,9,60,,0
1493388303,51,26,1,9,61,,0
1493388303,1,-1,-1,-1,26,,0
1493388304,57,-1,-1,-1,27,,0
1493388304,72,27,1,9,-1,,0
1493388304,44,26,1,9,11,,0
1493388304,39,26,2,9,61,,0
1493388304,43,-1,2,9,61,,0
1493388304,50,-1,2,-1,10,,0
1493388304,51,-1,-1,-1,26,,0
1493388304,70,26,1,9,61,,0
1493388304,83,27,-1,9,-1,,0
1493388305,84,26,1,9,61,,0
1493388305,82,26,12,9,61,,0
1493388305,50,27,12,9,61,,0
1493388305,11,27,12,9,61,,0
1493388305,53,26,12,9,61,,0
1493388305,54,26,12,9,61,,0
1493388305,29,26,12,9,61,,0
1493388305,42,26,12,9,61,,0
1493388305,34,26,11,9,61,,0
1493388306,51,27,12,9,61,,0
1493388306,58,27,27,9,61,,0
1493388306,58,26,25,9,61,,0
1493388306,37,26,25,9,61,,0
1493388306,22,26,26,9,61,,0
1493388306,34,26,26,9,61,,0
1493388306,42,26,25,9,61,,0
1493388306,77,27,25,9,61,,0
1493388306,90,26,26,9,60,,0
1493388306,88,26,26,9,62,,0
1493388307,91,26,27,9,61,,0
1493388307,57,27,27,9,61,,0
1493388307,66,26,27,9,61,,0
1493388307,74,26,26,9,61,,0
1493388307,39,26,26,9,66,,0
1493388307,16,26,27,9,61,,0
1493388307,41,27,27,9,62,,0
1493388307,42,27,11,9,61,,0
1493388307,42,27,11,9,61,,0
1493388308,37,26,12,9,61,,0
1493388308,48,26,27,9,61,,0
1493388308,37,26,27,9,61,,0
1493388308,95,27,27,9,61,,0
1493388308,45,26,27,9,62,,0
1493388308,54,26,22,9,61,,0
1493388308,68,26,26,-1,61,,0
1493388308,58,27,27,9,61,,0
1493388308,61,26,12,9,61,,0
1493388309,62,27,11,9,61,,0
1493388309,56,26,10,9,61,,0
1493388309,60,26,11,9,61,,0
1493388309,59,26,11,9,61,,0
1493388309,56,26,11,9,61,,0
1493388309,53,27,11,9,61,,0
1493388309,39,27,26,9,60,,0
1493388309,33,26,27,9,61,,0
1493388309,38,26,27,9,62,,0
1493388310,48,27,27,9,61,,0
1493388310,90,26,26,-1,61,,0
1493388310,5,26,27,9,61,,0
1493388310,96,26,27,-1,61,,0
1493388310,97,26,26,9,61,,0
1493388310,89,26,27,9,60,,0
1493388310,39,26,26,9,61,,0
1493388310,32,27,27,9,61,,0
1493388310,44,26,25,9,61,,0
1493388311,45,26,26,9,64,,0
1493388311,47,26,28,9,61,,0
1493388311,58,26,27,9,61,,0
1493388311,69,26,26,-1,61,,0
1493388311,68,26,25,9,61,,0
1493388311,44,27,27,9,61,,0
1493388311,54,27,27,9,61,,0
1493388311,10,26,12,9,61,,0
1493388311,49,27,11,9,61,,0
1493388312,47,26,11,9,61,,0
1493388312,46,27,22,-1,61,,0
1493388312,53,26,27,9,60,,0
1493388312,53,27,27,9,61,,0
1493388312,58,26,26,9,64,,0
1493388312,87,26,11,9,61,,0
1493388312,79,26,11,9,61,,0
1493388312,77,26,27,9,61,,0
1493388312,69,26,27,9,61,,0
1493388313,90,26,27,9,61,,0
1493388313,44,26,27,9,60,,0
1493388313,36,26,22,-1,61,,0
1493388313,36,26,23,-1,61,,0
1493388313,55,26,11,9,61,,0
1493388313,42,26,12,9,61,,0
1493388313,40,27,25,9,61,,0
1493388313,43,27,25,-1,61,,0
1493388313,68,26,27,-1,61,,0
1493388313,77,27,27,9,60,,0
1493388314,50,26,27,9,62,,0
1493388314,82,26,22,9,61,,0
1493388314,3,27,7,9,60,,0
1493388314,25799,26,6,9,61,,0
1493388314,81,27,5,9,61,,0
1493388314,79,26,5,9,61,,0
1493388314,98,26,5,9,61,,0
1493388314,39,26,5,9,61,,0
1493388314,40,26,5,9,61,,0
1493388315,40,26,5,9,62,,0
1493388315,40,26,11,9,61,,0
1493388315,57,27,12,9,61,,0
1493388315,86,26,12,9,61,,0
1493388315,89,27,25,9,61,,0
1493388315,90,26,27,9,61,,0
1493388315,99,26,27,9,60,,0
1493388315,61,26,27,9,61,,0
1493388315,48,26,26,9,61,,0
1493388316,54,26,26,-1,61,,0
1493388316,13,26,26,-1,61,,0
1493388316,98,26,25,9,61,,0
1493388316,89,26,25,9,61,,0
1493388316,80,26,25,9,61,,0
1493388316,95,26,26,9,61,,0
1493388316,72,26,27,9,61,,0
1493388316,48,26,27,9,66,,0
1493388316,57,26,26,-1,61,,0
1493388317,48,26,26,9,61,,0
1493388317,55,26,27,9,61,,0
1493388317,42,26,27,-1,61,,0
1493388317,40,26,27,9,61,,0
1493388317,65,26,27,9,61,,0
1493388317,63,26,27,9,60,,0
1493388317,56,26,27,9,61,,0
1493388317,42,26,27,9,60,,0
1493388317,76,26,27,9,60,,0
1493388318,13,26,27,9,61,,0
1493388318,46,26,27,9,60,,0
1493388318,42,26,27,-1,61,,0
1493388318,33,26,26,9,60,,0
1493388318,43,26,25,-1,61,,0
1493388318,48,27,26,9,12,,0
1493388318,47,27,25,9,61,,0
1493388318,49,26,26,9,61,,0
1493388318,50,26,25,-1,61,,0
1493388319,76,26,25,9,64,,0
1493388319,82,26,25,-1,61,,0
1493388319,77,26,25,-1,61,,0
1493388319,26,26,27,-1,61,,0
1493388319,38,26,27,9,61,,0
1493388319,9,26,27,9,60,,0
1493388319,75,26,27,9,61,,0
1493388319,81,26,27,9,62,,0
1493388319,87,27,27,9,62,,0
1493388319,56,26,26,9,61,,0
1493388320,39,26,25,9,61,,0
1493388320,36,26,25,-1,61,,0
1493388320,27,26,25,9,61,,0
1493388320,57,26,25,9,61,,0
1493388320,34,27,25,9,61,,0
1493388320,51,26,25,9,61,,0
1493388320,39,26,24,-1,61,,0
1493388320,49,26,24,-1,61,,0
1493388320,47,26,25,9,61,,0
1493388321,42,27,24,9,61,,0
1493388321,42,26,24,9,61,,0
1493388321,62,26,25,9,61,,0
1493388321,5,26,27,9,61,,0
1493388321,42,26,27,9,61,,0
1493388321,39,26,12,9,61,,0
1493388321,62,26,27,9,62,,0
1493388321,36,26,27,9,60,,0
1493388321,38,27,24,9,61,,0
1493388322,87,26,27,9,61,,0
1493388322,59,26,27,-1,61,,0
1493388322,25800,26,27,9,60,,0
1493388322,36,26,27,9,60,,0
1493388322,120,26,22,9,61,,0
1493388322,120,27,12,9,61,,0
1493388322,91,26,12,9,61,,0
1493388322,90,26,12,9,61,,0
1493388322,90,26,25,-1,61,,0
1493388323,90,26,25,9,61,,0
1493388323,91,26,26,9,61,,0
1493388323,91,26,25,-1,61,,0
1493388323,87,26,26,9,62,,0
1493388323,57,26,25,-1,61,,0
1493388323,27,26,25,9,61,,0
1493388323,43,26,25,9,61,,0
1493388323,41,26,25,-1,61,,0
1493388323,45,26,27,9,61,,0
1493388324,38,27,13,9,61,,0
1493388324,39,27,27,9,61,,0
1493388324,37,26,27,9,61,,0
1493388324,33,26,27,9,61,,0
1493388324,1,26,27,-1,61,,0
1493388324,44,26,26,9,61,,0
1493388324,27,26,27,9,61,,0
1493388324,62,26,26,9,61,,0
1493388324,38,26,22,9,61,,0
1493388325,38,26,27,9,61,,0
1493388325,122,26,27,9,61,,0
1493388325,50,26,27,9,61,,0
1493388325,41,26,27,9,60,,0
1493388325,39,26,27,9,60,,0
1493388325,49,26,27,9,60,,0
1493388325,61,26,27,9,66,,0
1493388325,62,26,27,-1,61,,0
1493388325,142,27,13,9,61,,0
1493388326,113,26,13,9,61,,0
1493388326,44,26,13,9,61,,0
1493388326,44,27,12,9,61,,0
1493388326,121,27,12,9,61,,0
1493388326,95,26,12,9,61,,0
